date,close,open,high,low,volume,change_pct
2017-01-27,254.4,259.491,262.545,253.098,891274,-1.75%
2017-01-26,258.938,258.545,259.985,258.182,499536,+0.20%
2017-01-25,258.429,261.084,263.455,256.116,1581662,-0.85%
2017-01-24,260.647,257.818,263.265,255.636,3348811,+2.07%
2017-01-23,255.36,253.462,257.709,253.018,1891999,+1.17%
2017-01-20,252.415,254.909,255.273,251.636,399161,+0.23%
2017-01-19,251.833,251.644,253.811,251.127,702899,-0.02%
2017-01-18,251.891,254.065,256.727,250.916,774949,-0.86%
2017-01-17,254.065,257.455,257.818,248.64,629887,-0.48%
2017-01-16,255.28,259.818,262.109,254.56,1262661,-1.07%
2017-01-13,258.036,260,264.582,256.727,2537287,-0.12%
2017-01-12,258.356,251.636,262.16,251.127,3022524,+2.97%
2017-01-11,250.916,250.255,252.727,250.182,389536,+0.22%
2017-01-10,250.364,252.284,252.291,249.091,1015986,-0.75%
2017-01-09,252.247,257.455,257.455,248.727,1048161,-0.80%
2017-01-06,254.269,254.545,258.175,252.727,664812,-0.40%
2017-01-05,255.302,255.258,257.818,254.553,547387,-0.83%
2017-01-04,257.433,256.96,261.738,256.727,797912,-0.23%
2017-01-03,258.029,261.084,264.727,256,2351936,+0.11%
2017-01-02,257.738,246.909,257.738,245.273,2329799,+5.00%
2016-12-30,245.469,245.091,250.182,244.735,1407861,-0.03%
2016-12-29,245.549,244.349,248.72,243.265,1079511,+0.16%
2016-12-28,245.164,244.276,252.596,243.353,3534299,+1.91%
2016-12-27,240.575,228.8,240.575,226.218,2104986,+5.00%
2016-12-26,229.12,233.455,234.182,228.371,376749,-1.03%
2016-12-23,231.513,239.993,239.993,230.909,302911,-2.08%
2016-12-22,236.436,240,240,236.436,280499,-1.55%
2016-12-21,240.167,242.182,242.509,233.127,538037,-0.08%
2016-12-20,240.364,243.025,244.655,240,299886,-1.43%
2016-12-19,243.855,245.818,247.273,243.309,792412,-0.16%
2016-12-16,244.247,243.709,245.782,242.364,263999,+0.60%
2016-12-15,242.793,237.818,247.636,237.818,1226774,+1.05%
2016-12-14,240.262,242.109,242.109,237.818,459111,-0.24%
2016-12-13,240.836,243.636,245.455,239.455,1012411,+0.40%
2016-12-09,239.884,240.727,245.084,238.545,498849,-0.61%
2016-12-08,241.345,247.098,247.098,240.073,304561,-2.10%
2016-12-07,246.531,247.455,249.455,245.818,368911,-0.61%
2016-12-06,248.051,250.902,251.345,247.273,586849,-0.74%
2016-12-05,249.913,247.891,253.811,244.364,1035236,+1.83%
2016-12-02,245.418,247.345,249.455,243.644,656562,-0.52%
2016-12-01,246.691,256.727,257.455,245.891,2125749,-0.82%
2016-11-30,248.742,247.273,250.909,247.273,356536,+0.02%
2016-11-29,248.691,252.364,253.782,247.28,608987,-1.10%
2016-11-28,251.447,250.182,254.531,249.418,1024236,+1.03%
2016-11-25,248.887,250.538,252.655,245.091,1068099,-0.37%
2016-11-24,249.818,256,256.575,248.764,1792999,-2.37%
2016-11-23,255.876,256,265.091,252.742,3767774,+0.40%
2016-11-22,254.858,246.545,254.858,245.818,2957074,+5.00%
2016-11-21,242.727,232.276,242.727,229.455,2026199,+5.00%
2016-11-18,231.171,229.455,234.182,227.644,2257199,+3.09%
