date,close,open,high,low,volume,change_pct
2020-03-12,1.54,1.54,1.54,1.54,0,+0.00%
2020-03-11,1.54,1.65,1.65,1.54,20500,-2.53%
2020-03-10,1.58,1.56,1.6,1.54,36000,-1.25%
2020-03-09,1.6,1.51,1.67,1.21,38000,-5.88%
2020-03-06,1.7,1.7,1.7,1.65,8500,+2.41%
2020-03-05,1.66,1.75,1.87,1.64,71500,-2.92%
2020-03-04,1.71,1.7,1.78,1.14,17500,-4.47%
2020-03-03,1.79,1.87,1.87,1.75,18500,+0.00%
2020-03-02,1.79,1.83,1.83,1.75,10500,+6.55%
2020-02-28,1.68,1.86,1.86,1.62,28000,+5.00%
2020-02-27,1.6,1.6,1.68,1.2,200500,-5.33%
2020-02-26,1.69,1.72,1.79,1.68,146000,-3.98%
2020-02-25,1.76,1.8,1.8,1.72,25500,-2.22%
2020-02-24,1.8,1.82,1.82,1.8,22500,-4.76%
2020-02-21,1.89,1.86,1.92,1.86,2500,+0.53%
2020-02-20,1.88,1.9,1.91,1.88,18000,-4.08%
2020-02-19,1.96,1.88,1.97,1.88,53000,+8.29%
2020-02-18,1.81,1.81,1.82,1.81,2500,+0.56%
2020-02-17,1.8,1.72,1.8,1.8,3500,+0.00%
2020-02-14,1.8,1.78,1.82,1.78,8500,-0.55%
2020-02-13,1.81,1.99,1.99,1.8,13500,-1.09%
2020-02-12,1.83,1.72,1.84,1.72,19000,+6.40%
2020-02-11,1.72,1.63,1.8,1.72,12000,+1.18%
2020-02-10,1.7,1.81,1.76,1.51,128500,-6.08%
2020-02-07,1.81,2.14,1.92,1.8,54500,-4.74%
2020-02-06,1.9,1.99,2.02,1.9,37000,-1.55%
2020-02-04,1.93,1.91,1.96,1.89,40000,+1.05%
2020-02-03,1.91,1.94,1.91,1.86,78500,+0.00%
2020-01-31,1.91,1.86,2.19,1.86,85500,+0.00%
2020-01-30,1.91,1.9,1.94,1.9,67500,+0.53%
2020-01-29,1.9,1.9,1.98,1.87,168500,-0.52%
2020-01-28,1.91,2,2,1.9,204000,-5.45%
2020-01-27,2.02,2.01,2.12,2,38000,-1.46%
2020-01-24,2.05,2.19,2.19,1.94,303000,+0.00%
2020-01-23,2.05,2.29,2.29,2.05,117000,-3.76%
2020-01-22,2.13,2.3,2.3,2.06,66000,-3.18%
2020-01-21,2.2,2.16,2.31,2.17,195500,+0.00%
2020-01-20,2.2,2.36,2.45,2.18,245500,-5.58%
2020-01-17,2.33,2.1,2.4,2.09,1622000,+13.66%
2020-01-16,2.05,2.09,2.09,2,139000,+1.49%
