date,close,open,high,low,volume,change_pct
2025-05-06,64.08,63.5,64.85,63.3,2142099,+0.71%
2025-05-05,63.63,64.25,64.45,63.15,1228404,-0.66%
2025-05-02,64.05,64,65.5,63.65,3640555,+1.46%
2025-04-30,63.13,64.25,65.44,62.2,4319225,-1.11%
2025-04-29,63.84,63.2,64.1,62.1,1486110,+2.08%
2025-04-28,62.54,66,66,62.2,1923969,-2.69%
2025-04-25,64.27,65.3,66.13,63.52,2941045,-1.12%
2025-04-24,65,65.11,66.15,64.51,3058192,-2.96%
2025-04-23,66.98,67.01,68.29,66.51,6772873,+0.13%
2025-04-22,66.89,65.6,67.61,64.03,8780465,+1.97%
2025-04-21,65.6,65.15,66.55,64.9,3313911,+0.08%
2025-04-18,65.55,66.65,67.39,65.2,3369579,-1.65%
2025-04-17,66.65,65,67.5,65,5903894,+1.05%
2025-04-16,65.96,67.95,68.68,65.4,12729410,-2.86%
2025-04-15,67.9,64.5,68.9,62.32,21511570,+6.28%
2025-04-14,63.89,63.5,64.5,63.2,1640328,+0.65%
2025-04-11,63.48,63.32,64.3,63.26,1428412,-1.86%
2025-04-10,64.68,62.61,65.55,61.9,9871539,+6.61%
2025-04-09,60.67,61,61.2,59,2976216,-1.40%
2025-04-08,61.53,61.9,62.75,61,2306989,+0.98%
2025-04-07,60.93,64.99,64.99,59.4,5495040,-7.68%
2025-04-04,66,67.15,67.55,65.15,1811428,-1.92%
2025-04-03,67.29,66.12,68,66.12,3342536,+1.94%
2025-03-27,66.01,65.25,66.75,63.85,8993849,+1.34%
2025-03-26,65.14,66.75,67,64.06,5945675,-1.51%
2025-03-25,66.14,70.7,70.75,64.02,22825610,-5.78%
2025-03-24,70.2,68.69,71.25,68.53,15741060,+2.92%
2025-03-21,68.21,68.03,69.21,67.6,4198628,-0.47%
2025-03-20,68.53,70.99,70.99,68.1,13835730,-2.53%
2025-03-19,70.31,68.98,71.6,68.5,28324850,+5.54%
2025-03-18,66.62,64.88,66.62,62.6,18343220,+10.01%
2025-03-17,60.56,60.84,61.3,60.41,850241,-0.62%
2025-03-14,60.94,61.99,62,60.62,1038949,-0.65%
2025-03-13,61.34,59.9,62.28,59.9,5241996,+3.37%
2025-03-12,59.34,60.3,60.6,59,880929,-1.69%
2025-03-11,60.36,60.2,61.5,60,2383010,-0.23%
2025-03-10,60.5,59.59,61.02,58.75,2923471,+2.20%
2025-03-07,59.2,59.25,60.3,58.02,977272,+0.82%
2025-03-06,58.72,58.6,58.99,58.5,957682,+0.72%
2025-03-05,58.3,58.8,59.8,58.05,830330,-0.82%
2025-03-04,58.78,58.79,59,58.11,593370,-0.14%
2025-03-03,58.86,60.2,61,58.32,1309846,-1.56%
2025-02-28,59.79,60.1,61.75,59.5,4447173,-0.76%
2025-02-27,60.25,60.9,62.3,60,4500898,-0.38%
2025-02-26,60.48,60.49,61.25,57.8,11228540,+0.70%
2025-02-25,60.06,63.5,63.8,59.23,9406314,-5.07%
2025-02-24,63.27,62.99,63.75,62.81,3581955,-0.13%
2025-02-21,63.35,62.1,65.55,61.61,8075244,+2.74%
2025-02-20,61.66,61.57,62.7,60.75,3845529,+0.90%
2025-02-19,61.11,60.3,62.19,60.05,3250839,+1.34%
2025-02-18,60.3,62.05,62.11,59.11,7755524,-3.15%
2025-02-17,62.26,65.5,65.5,62,6386208,-7.63%
2025-02-14,67.4,67.7,68.51,67.2,5446101,+0.10%
2025-02-13,67.33,68.1,68.4,66.84,7196196,-0.37%
2025-02-12,67.58,66.4,68,65.9,8905696,+2.22%
2025-02-11,66.11,66.25,67.25,66,3001705,-0.18%
2025-02-10,66.23,66.9,67.75,66.11,5323503,+0.17%
2025-02-07,66.12,66.49,67.18,65.61,4630788,-0.06%
2025-02-06,66.16,66.3,67.85,65.2,13127510,-0.47%
