date,close,open,high,low,volume,change_pct
2024-10-16,6.21,6.15,6.28,6.06,675601,+2.64%
2024-10-15,6.05,6.15,6.2,5.85,812320,-1.14%
2024-10-14,6.12,5.85,6.2,5.85,1802791,+5.88%
2024-10-11,5.78,5.7,5.9,5.55,1610000,+3.21%
2024-10-10,5.6,5.7,5.7,5.41,136619,+0.18%
2024-10-09,5.59,5.35,5.67,5.35,555151,+1.08%
2024-10-08,5.53,5.6,5.62,5.46,793834,-1.07%
2024-10-07,5.59,5.46,5.65,5.45,178010,+0.00%
2024-10-04,5.59,5.41,5.64,5.35,334600,+0.72%
2024-10-03,5.55,5.48,5.97,5.41,262930,+0.73%
2024-10-02,5.51,5.73,5.73,5.41,216948,-1.96%
2024-10-01,5.62,5.42,5.7,5.4,160700,+1.44%
2024-09-30,5.54,5.5,5.6,5.22,256226,+0.18%
2024-09-27,5.53,6,6,5.5,109860,-3.99%
2024-09-26,5.76,6,6.05,5.7,531650,-5.73%
2024-09-25,6.11,6.06,6.19,6.05,735199,+0.99%
2024-09-24,6.05,5.83,6.2,5.83,846532,+0.83%
2024-09-23,6,5.9,6.15,5.8,155316,-0.33%
2024-09-20,6.02,5.91,6.19,5.85,648731,-0.82%
2024-09-19,6.07,6.14,6.15,5.9,1168115,+0.17%
2024-09-18,6.06,5.9,6.18,5.9,328268,+0.17%
2024-09-16,6.05,5.99,6.12,5.85,593696,+1.00%
2024-09-13,5.99,5.9,6.09,5.75,1134222,+4.36%
2024-09-12,5.74,5.7,5.9,5.61,75624,+0.35%
2024-09-11,5.72,5.88,5.88,5.72,20144,-3.38%
2024-09-10,5.92,5.93,5.99,5.82,530259,-0.67%
2024-09-09,5.96,5.95,6,5.81,363135,+1.88%
2024-09-06,5.85,5.99,6,5.75,37504,-1.18%
2024-09-05,5.92,5.85,6,5.8,380273,-0.67%
2024-09-04,5.96,5.75,6.03,5.6,1282327,+6.43%
2024-09-03,5.6,5.55,5.7,5.55,86303,-1.41%
2024-09-02,5.68,5.85,5.85,5.6,751731,-3.24%
2024-08-30,5.87,5.89,5.95,5.7,412910,+2.09%
2024-08-29,5.75,5.31,5.9,5.31,1095126,+0.17%
2024-08-28,5.74,5.83,5.9,5.58,1418508,-1.54%
2024-08-27,5.83,5.81,6.16,5.75,1820639,-1.69%
2024-08-26,5.93,5.88,5.98,5.6,740111,+3.85%
2024-08-23,5.71,5.9,5.9,5.6,309298,-1.04%
2024-08-22,5.77,5.5,6.08,5.5,2408085,+3.59%
2024-08-21,5.57,5.65,5.8,5.54,499684,-0.54%
2024-08-20,5.6,5.55,5.65,5.4,287017,+1.82%
2024-08-19,5.5,5.29,5.64,5.29,427954,+3.97%
2024-08-16,5.29,5.48,5.48,5.2,55291,+0.00%
2024-08-15,5.29,5.33,5.7,4.76,514288,-4.68%
2024-08-13,5.55,5.57,5.8,5.21,1740636,+0.18%
2024-08-12,5.54,5.59,5.64,5.3,2000408,-0.18%
2024-08-09,5.55,5.6,5.74,5.31,251453,+2.78%
2024-08-08,5.4,5.45,5.45,5.3,119631,+1.50%
2024-08-07,5.32,5.3,5.6,5.3,57101,-1.48%
2024-08-06,5.4,5.6,5.65,5.4,545056,-1.82%
2024-08-05,5.5,5.3,5.65,5.1,1288173,+6.18%
2024-08-02,5.18,5.29,5.29,5.07,138397,+0.97%
2024-08-01,5.13,5.15,5.3,5.1,272614,+0.20%
2024-07-31,5.12,5,5.85,4.95,4454629,+5.57%
2024-07-30,4.85,4.85,4.97,4.72,180647,-1.02%
2024-07-29,4.9,4.83,5.09,4.75,1525157,-0.20%
2024-07-26,4.91,5.01,5.07,4.8,99290,-2.39%
2024-07-25,5.03,5.12,5.14,4.99,478959,-2.33%
2024-07-24,5.15,5.2,5.2,5.04,8681,+0.39%
2024-07-23,5.13,5.33,5.35,5.05,372023,-2.84%
2024-07-22,5.28,5.1,5.35,5.1,24745,+1.15%
2024-07-19,5.22,5.35,5.45,5.06,537206,-3.87%
2024-07-18,5.43,5.65,5.65,5.3,1116510,-0.73%
2024-07-15,5.47,5.64,5.64,5.4,352992,-3.70%
2024-07-12,5.68,5.5,5.72,5.47,161031,+1.61%
2024-07-11,5.59,5.6,5.69,5.59,307860,-1.93%
2024-07-10,5.7,5.75,5.84,5.67,1128681,-1.72%
2024-07-09,5.8,5.8,5.86,5.7,970722,+0.00%
2024-07-08,5.8,5.75,6.6,5.65,74840,+0.87%
2024-07-05,5.75,5.72,5.85,5.61,326266,-0.86%
2024-07-04,5.8,5.71,5.85,5.7,123216,-0.51%
2024-07-03,5.83,5.65,5.85,5.63,438512,-0.17%
2024-07-02,5.84,5.75,5.95,5.75,485702,+1.92%
2024-07-01,5.73,5.8,5.86,5.65,6030,-0.69%
2024-06-28,5.77,5.7,5.89,5.6,160379,+0.70%
2024-06-27,5.73,5.8,5.8,5.67,25736,-0.35%
2024-06-26,5.75,5.75,5.8,5.6,1099240,+0.35%
2024-06-25,5.73,5.55,5.83,5.55,280030,+0.35%
2024-06-24,5.71,5.7,5.75,5.6,178261,+0.35%
2024-06-21,5.69,6.1,6.1,5.35,227148,-0.35%
