date,close,open,high,low,volume,change_pct
"Jul 19, 2024",26.68,26,26.68,26,8548507,+7.67%
"Jul 18, 2024",24.78,24.05,24.78,24.05,3964900,+9.50%
"Jul 15, 2024",22.63,22.63,22.63,22.63,3153831,+9.48%
"Jul 12, 2024",20.67,20.67,20.67,20.67,3662016,+9.48%
"Jul 11, 2024",18.88,17.61,18.88,17.61,1570344,+9.58%
"Jul 10, 2024",17.23,15.4,17.23,15.4,1700045,+9.47%
"Jul 09, 2024",15.74,15.95,15.95,15.74,20967,+0.64%
"Jul 08, 2024",15.64,15.86,15.86,15.64,5359,+2.22%
"Jul 05, 2024",15.3,15.94,15.94,15.3,39776,+2.00%
"Jul 04, 2024",15,15.27,15.27,15,33014,-2.60%
"Jul 03, 2024",15.4,15.8,15.8,15.4,8447,-3.27%
"Jul 02, 2024",15.92,16,16,15.92,49601,+1.08%
"Jul 01, 2024",15.75,16.29,16.29,15.75,16006,-1.07%
"Jun 28, 2024",15.92,15.71,15.92,15.71,187208,+2.45%
"Jun 27, 2024",15.54,15.73,15.73,15.54,1233,+0.00%
"Jun 26, 2024",15.54,15.39,15.54,15.39,16823,+2.91%
"Jun 25, 2024",15.1,15.7,15.7,15.1,8703,+0.00%
"Jun 24, 2024",15.1,15,15.1,15,11038,+1.48%
"Jun 21, 2024",14.88,14.36,14.88,14.36,4197,-0.80%
"Jun 20, 2024",15,15.75,15.75,15,46524,-0.53%
"Jun 14, 2024",15.08,15.94,15.94,15.08,38828,-3.02%
"Jun 13, 2024",15.55,15.65,15.65,15.55,119646,+2.57%
"Jun 12, 2024",15.16,14.5,15.16,14.5,213456,+4.26%
"Jun 11, 2024",14.54,15.2,15.2,14.54,12562,+0.28%
"Jun 10, 2024",14.5,15.24,15.24,14.5,29507,-2.29%
"Jun 07, 2024",14.84,14.26,14.84,14.26,11431,-0.80%
"Jun 06, 2024",14.96,14.6,14.96,14.6,31428,-0.27%
"Jun 05, 2024",15,15.38,15.38,15,10094,+2.04%
"Jun 04, 2024",14.7,14.8,14.8,14.7,3948,-0.54%
"Jun 03, 2024",14.78,15,15,14.78,411777,-1.47%
"May 31, 2024",15,15.23,15.23,15,18483,+2.32%
"May 30, 2024",14.66,15.57,15.57,14.66,15073,-0.27%
"May 29, 2024",14.7,15.75,15.75,14.7,7563,-2.33%
"May 27, 2024",15.05,15.6,15.6,15.05,59211,-3.53%
"May 24, 2024",15.6,15.35,15.6,15.35,78000,-0.70%
"May 23, 2024",15.71,15.75,15.75,15.71,117000,+1.29%
"May 22, 2024",15.51,15.67,15.67,15.51,29000,-2.88%
"May 21, 2024",15.97,16.2,16.2,15.97,15500,-0.75%
"May 20, 2024",16.09,16.86,16.86,16.09,83000,-2.60%
"May 17, 2024",16.52,16.2,16.52,16.2,353000,+0.79%
"May 16, 2024",16.39,16,16.39,16,120000,+0.68%
"May 15, 2024",16.28,16.6,16.6,16.28,762000,-2.16%
"May 14, 2024",16.64,16.45,16.64,16.45,664500,+3.87%
"May 13, 2024",16.02,14.6,16.02,14.6,520000,+7.52%
"May 10, 2024",14.9,14.96,14.96,14.9,343000,+2.76%
"May 09, 2024",14.5,14.74,14.74,14.5,126000,-0.55%
"May 08, 2024",14.58,14.94,14.94,14.58,120000,-1.42%
"May 07, 2024",14.79,14.1,14.79,14.1,489000,+7.41%
"May 06, 2024",13.77,12.89,13.77,12.89,236500,+7.83%
"May 03, 2024",12.77,12.7,12.77,12.7,65500,+0.55%
"May 02, 2024",12.7,12.7,12.7,12.7,50500,+1.11%
"Apr 30, 2024",12.56,12.31,12.56,12.31,209000,+1.29%
"Apr 29, 2024",12.4,12.5,12.5,12.4,51500,-0.80%
"Apr 26, 2024",12.5,12.03,12.5,12.03,71500,+0.48%
"Apr 25, 2024",12.44,12.7,12.7,12.44,348500,-2.05%
"Apr 24, 2024",12.7,12.61,12.7,12.61,60500,+0.32%
"Apr 23, 2024",12.66,12.52,12.66,12.52,31500,-0.31%
"Apr 22, 2024",12.7,12.6,12.7,12.6,28500,+1.28%
"Apr 19, 2024",12.54,12.57,12.57,12.54,218000,-2.11%
"Apr 18, 2024",12.81,12.81,12.81,12.81,37500,-1.39%
"Apr 17, 2024",12.99,12.82,12.99,12.82,85000,+0.00%
"Apr 16, 2024",12.99,13.1,13.1,12.99,279500,-1.07%
"Apr 15, 2024",13.13,13.05,13.13,13.05,153500,-0.38%
"Apr 09, 2024",13.18,13.27,13.27,13.18,72000,-2.37%
"Apr 08, 2024",13.5,13.1,13.5,13.1,154500,+2.97%
"Apr 04, 2024",13.11,13.26,13.26,13.11,45000,-2.89%
"Apr 03, 2024",13.5,13.25,13.5,13.25,51500,+2.97%
"Apr 02, 2024",13.11,13.35,13.35,13.11,93000,-3.25%
"Apr 01, 2024",13.55,13.7,13.7,13.55,31500,-2.38%
"Mar 29, 2024",13.88,13.5,13.88,13.5,63000,-0.07%
