date,close,open,high,low,volume,change_pct
"Feb 07, 2024",1.62,1.52,1.62,1.52,51500,+7.28%
"Feb 06, 2024",1.51,1.6,1.6,1.51,692000,-8.48%
"Feb 02, 2024",1.65,1.57,1.65,1.57,226500,+5.10%
"Feb 01, 2024",1.57,1.55,1.57,1.55,146500,+4.67%
"Jan 31, 2024",1.5,1.55,1.55,1.5,246000,-1.96%
"Jan 30, 2024",1.53,1.71,1.71,1.53,820500,-6.71%
"Jan 29, 2024",1.64,1.73,1.73,1.64,101500,-5.75%
"Jan 26, 2024",1.74,1.75,1.75,1.74,168500,-2.79%
"Jan 25, 2024",1.79,1.76,1.79,1.76,54000,+2.29%
"Jan 24, 2024",1.75,1.61,1.75,1.61,1058000,+0.57%
"Jan 23, 2024",1.74,1.73,1.74,1.73,89000,+0.58%
"Jan 22, 2024",1.73,1.81,1.81,1.73,481500,+0.58%
"Jan 19, 2024",1.72,1.8,1.8,1.72,129000,-6.52%
"Jan 18, 2024",1.84,1.83,1.84,1.83,270000,+1.66%
"Jan 17, 2024",1.81,1.84,1.84,1.81,112000,-1.63%
"Jan 16, 2024",1.84,1.8,1.84,1.8,782500,-0.54%
"Jan 15, 2024",1.85,1.95,1.95,1.85,133000,-2.12%
"Jan 12, 2024",1.89,1.88,1.89,1.88,115500,+0.53%
"Jan 11, 2024",1.88,1.86,1.88,1.86,111500,+1.62%
"Jan 10, 2024",1.85,1.95,1.95,1.85,265000,-4.64%
"Jan 09, 2024",1.94,1.98,1.98,1.94,133000,+4.86%
"Jan 08, 2024",1.85,1.96,1.96,1.85,200500,-4.15%
"Jan 05, 2024",1.93,2,2,1.93,177000,+1.58%
"Jan 04, 2024",1.9,1.9,1.9,1.9,347000,+0.53%
"Jan 03, 2024",1.89,2,2,1.89,373500,-0.53%
"Jan 02, 2024",1.9,2.05,2.05,1.9,144500,-5.00%
"Jan 01, 2024",2,2.06,2.06,2,315000,+6.95%
