date,close,open,high,low,volume,change_pct
2024-02-21,47.482,45.091,47.782,45.091,3828040,+6.83%
2024-02-20,44.445,44.182,45.9,44.091,994572,+0.97%
2024-02-19,44.018,43.5,44.273,42.664,360666,+0.75%
2024-02-16,43.691,43.545,44.627,42.455,638070,-2.53%
2024-02-15,44.827,45.909,46.173,44.545,334635,-2.16%
2024-02-14,45.818,45.464,46.682,45.391,946289,+2.02%
2024-02-13,44.909,44.545,45.764,41.918,2283186,+0.51%
2024-02-12,44.682,45.645,46.318,44.045,499631,-3.40%
2024-02-09,46.255,46.827,46.982,45,489762,-3.53%
2024-02-07,47.945,47.818,48.455,47.818,461256,+0.42%
2024-02-06,47.745,47.182,48.082,47.145,1338611,+1.16%
2024-02-02,47.2,46.864,47.673,46.364,384276,+1.78%
2024-02-01,46.373,46.455,46.727,45.727,262711,+0.73%
2024-01-31,46.036,45.909,46.455,45.455,745264,+1.10%
2024-01-30,45.536,46.909,47.727,45.227,1060161,-2.98%
2024-01-29,46.936,47.536,47.536,46.727,781232,-0.50%
2024-01-26,47.173,48.182,48.545,46.909,1064278,-2.19%
2024-01-25,48.227,49.455,49.618,48.091,681569,-2.27%
2024-01-24,49.345,49.991,50.4,49.091,1091115,-0.77%
2024-01-23,49.727,48.818,50.227,48.291,919090,+2.13%
2024-01-22,48.691,49.091,49.091,48.373,173842,+0.37%
2024-01-19,48.509,49.445,49.518,48.409,256146,-0.84%
2024-01-18,48.918,50.091,50.091,47.773,613450,-1.30%
2024-01-17,49.564,49.682,50.591,49.236,759048,-0.66%
2024-01-16,49.891,50.5,50.873,49.273,535035,-1.21%
2024-01-15,50.5,50.545,51.355,50.455,338741,-0.70%
2024-01-12,50.855,51.355,51.945,50.636,1117956,-0.29%
2024-01-11,51,51.536,51.536,50.818,561008,+0.02%
2024-01-10,50.991,50.545,52.082,50.545,1356370,+0.00%
2024-01-09,50.991,51.382,52.218,50.227,718256,-0.53%
2024-01-08,51.264,51.818,52.545,51.045,1412333,-1.79%
2024-01-05,52.2,53.264,53.882,49.636,1323707,-1.88%
2024-01-04,53.2,52.636,53.409,52,834304,+0.86%
2024-01-03,52.745,53.591,54.182,52.5,1060900,-1.49%
2024-01-02,53.545,55.455,55.636,53.336,2888603,-3.01%
2024-01-01,55.209,53,55.409,52.491,5660477,+5.91%
2023-12-29,52.127,52.264,53.264,51.455,2393949,+0.47%
2023-12-28,51.882,50.364,52.727,49.864,4132105,+4.05%
2023-12-27,49.864,48.264,50,47.782,1445688,+3.73%
2023-12-26,48.073,49.091,50.091,45.818,1579183,-2.65%
2023-12-22,49.382,51.355,51.545,48.636,1091687,-3.28%
2023-12-21,51.055,50.818,51.318,48.909,1416275,+1.89%
2023-12-20,50.109,51.682,52.182,48.191,1915114,-3.16%
2023-12-19,51.745,55.455,55.627,51.445,2286690,-6.96%
2023-12-18,55.618,56.545,57.182,55.364,1589257,-1.31%
2023-12-15,56.355,55.991,57.227,55.136,2058353,+1.39%
2023-12-14,55.582,55.727,56.364,54.727,2153184,-0.99%
2023-12-13,56.136,59.091,59.682,54.664,3668879,-5.01%
2023-12-12,59.1,59.618,60,58.636,2241446,-0.58%
