date,close,open,high,low,volume,change_pct
2026-04-21,65.34,66.5,66.55,64.5,3470998,+1.00%
2026-04-20,64.69,62.48,66.5,61.08,7116176,+3.22%
2026-04-17,62.67,61.375,63.24,60.755,3159214,+2.69%
2026-04-16,61.03,63.44,63.44,60.925,3116582,-1.56%
2026-04-15,61.995,61.25,62.25,61.25,6609286,+2.18%
2026-04-14,60.67,60.49,61.25,60.05,4260024,+2.47%
2026-04-13,59.21,58.5,61.725,58.075,4720526,-1.77%
2026-04-10,60.275,60.5,61.75,60.06,1913978,+0.11%
2026-04-09,60.21,60.5,61,59.005,2992616,-0.99%
2026-04-08,60.815,57.5,60.815,56.635,8516008,+10.00%
2026-04-07,55.285,56.75,56.75,55.06,6457642,-1.98%
2026-04-06,56.4,56.05,57.75,56.05,19065254,-1.36%
2026-04-03,57.175,55,57.625,55,6889508,+1.79%
2026-04-02,56.17,55.5,56.625,54.25,4954040,+0.03%
2026-04-01,56.155,54.5,57.375,54.5,7140312,+4.00%
2026-03-31,53.995,53.5,54.75,53.105,5580228,+1.68%
2026-03-30,53.105,54.37,54.37,52.25,10003914,-1.57%
2026-03-27,53.95,54.875,54.875,53.56,2034264,+0.77%
2026-03-26,53.54,55.355,55.5,53.5,5976198,-3.28%
2026-03-25,55.355,54.5,56.5,54,2903810,+2.07%
2026-03-24,54.235,55.935,56,53.61,2506780,-0.46%
2026-03-19,54.485,54,54.925,53.255,3344682,+0.26%
2026-03-18,54.345,53.56,54.745,53.55,1464630,+1.50%
2026-03-17,53.54,53,54.75,53,1086878,+0.67%
2026-03-16,53.185,55,55.255,52.875,8259466,-3.92%
2026-03-13,56.855,58,58.2,56.5,1487930,-1.29%
2026-03-12,57.6,57.605,59.125,57.05,5657212,-1.59%
2026-03-11,58.53,62,62,58.01,1800934,-1.55%
2026-03-10,59.45,57.495,59.75,56.5,2120404,+8.88%
2026-03-09,54.6,55,57.475,53.5,3809854,-6.83%
2026-03-06,58.6,60.25,60.675,58.255,783188,-2.99%
2026-03-05,60.405,59.75,60.915,59.75,2015210,+1.51%
2026-03-04,59.505,59.5,60.5,58.05,5717218,-0.28%
2026-03-03,59.67,58.175,61.5,56.505,8988270,+2.72%
2026-03-02,58.09,58.5,60.4,58.09,12202158,-10.00%
2026-02-27,64.545,62.195,65.825,60.85,14067778,+2.96%
2026-02-26,62.69,62.6,63.5,61,5618454,+0.44%
2026-02-25,62.415,60,63.325,60,5918482,+4.28%
2026-02-24,59.855,60.535,61.895,57.75,5475648,-1.12%
2026-02-23,60.535,60.505,62.85,59.05,1799456,-1.42%
2026-02-20,61.41,62.195,63,60.055,3301198,-0.85%
2026-02-19,61.935,64,64.25,61.75,2160332,-4.13%
2026-02-18,64.6,61.49,64.945,60.505,6287100,+7.17%
2026-02-17,60.28,61,63.345,59.5,10613320,-0.76%
2026-02-16,60.74,65,66.25,59.75,11354474,-1.62%
2026-02-13,61.74,63.5,63.5,60.515,5613388,-1.11%
2026-02-12,62.43,64.75,64.95,62,2141488,-2.71%
2026-02-11,64.17,62.49,64.5,62.49,3497412,+2.87%
2026-02-10,62.38,63.72,64.5,61.5,9003638,-2.10%
2026-02-09,63.72,65.385,66.5,62.75,10329254,-2.54%
2026-02-06,65.38,67.81,68,64.255,6071158,-3.58%
2026-02-04,67.81,67.245,68.5,67.055,7138442,+2.27%
2026-02-03,66.305,65.5,66.995,65.245,4410124,+2.71%
2026-02-02,64.555,64.945,65.45,63.825,6518148,+1.39%
2026-01-30,63.67,62.85,64,62.495,2725554,+1.28%
2026-01-29,62.865,63.26,63.99,62.5,10007570,-0.60%
2026-01-28,63.245,64,64.44,62.875,1788254,-0.60%
2026-01-27,63.625,62.95,64.25,62.8,4597118,+2.09%
2026-01-26,62.32,62.625,62.945,61.515,1081020,-0.56%
2026-01-23,62.67,62.55,62.95,61,2105340,+0.49%
2026-01-22,62.365,62.5,63,61.375,2128370,+0.01%
2026-01-21,62.36,62.75,63,61.995,5637294,+0.16%
2026-01-20,62.26,61.55,62.5,60.97,4145156,+1.58%
2026-01-19,61.29,59.75,61.775,59.75,9256824,+2.99%
2026-01-16,59.51,58.74,59.995,58.15,5594626,+2.05%
2026-01-15,58.315,58.25,58.95,58,2233330,-0.33%
2026-01-14,58.51,59,59.165,58.005,2169472,-0.41%
